1.133669999999999956e+00;1.134440000000000115e+00;1.133099999999999996e+00;1.133229999999999960e+00;1.134670000000000067e+00
1.133229999999999960e+00;1.135510000000000019e+00;1.132579999999999920e+00;1.134670000000000067e+00;1.133210000000000051e+00
1.134660000000000002e+00;1.138370000000000104e+00;1.132619999999999960e+00;1.133210000000000051e+00;1.129499999999999948e+00
1.133210000000000051e+00;1.134330000000000060e+00;1.128220000000000001e+00;1.129499999999999948e+00;1.129040000000000044e+00
1.129499999999999948e+00;1.132379999999999942e+00;1.128270000000000106e+00;1.129040000000000044e+00;1.128740000000000077e+00
1.129059999999999953e+00;1.129939999999999944e+00;1.127820000000000045e+00;1.128740000000000077e+00;1.129760000000000097e+00
1.129319999999999879e+00;1.131950000000000012e+00;1.129220000000000113e+00;1.129760000000000097e+00;1.128870000000000040e+00
1.129760000000000097e+00;1.129939999999999944e+00;1.128479999999999928e+00;1.128870000000000040e+00;1.130030000000000090e+00
1.128880000000000106e+00;1.131569999999999965e+00;1.128109999999999946e+00;1.130030000000000090e+00;1.129329999999999945e+00
1.130009999999999959e+00;1.130649999999999933e+00;1.126819999999999933e+00;1.129329999999999945e+00;1.129099999999999993e+00
1.129380000000000051e+00;1.131829999999999892e+00;1.128509999999999902e+00;1.129099999999999993e+00;1.129319999999999879e+00
1.129099999999999993e+00;1.130849999999999911e+00;1.128919999999999924e+00;1.129319999999999879e+00;1.130400000000000071e+00
1.129329999999999945e+00;1.131499999999999950e+00;1.128919999999999924e+00;1.130400000000000071e+00;1.128540000000000099e+00
1.130400000000000071e+00;1.130430000000000046e+00;1.128379999999999939e+00;1.128540000000000099e+00;1.126149999999999984e+00
1.128540000000000099e+00;1.129599999999999937e+00;1.124090000000000034e+00;1.126149999999999984e+00;1.129960000000000075e+00
1.126170000000000115e+00;1.130239999999999911e+00;1.125539999999999985e+00;1.129960000000000075e+00;1.134260000000000046e+00
1.129960000000000075e+00;1.136349999999999971e+00;1.129659999999999886e+00;1.134260000000000046e+00;1.133890000000000065e+00
1.134260000000000046e+00;1.134810000000000096e+00;1.133110000000000062e+00;1.133890000000000065e+00;1.133929999999999882e+00
1.133879999999999999e+00;1.134460000000000024e+00;1.133150000000000102e+00;1.133929999999999882e+00;1.134260000000000046e+00
1.133929999999999882e+00;1.134589999999999987e+00;1.133769999999999945e+00;1.134260000000000046e+00;1.136889999999999956e+00
1.134260000000000046e+00;1.137559999999999905e+00;1.134160000000000057e+00;1.136889999999999956e+00;1.138009999999999966e+00
1.136900000000000022e+00;1.138929999999999998e+00;1.134800000000000031e+00;1.138009999999999966e+00;1.135110000000000063e+00
1.137999999999999901e+00;1.138539999999999885e+00;1.134200000000000097e+00;1.135110000000000063e+00;1.137229999999999963e+00
1.135149999999999881e+00;1.142220000000000013e+00;1.132149999999999990e+00;1.137229999999999963e+00;1.138649999999999940e+00
1.137229999999999963e+00;1.138879999999999892e+00;1.136390000000000011e+00;1.138649999999999940e+00;1.135099999999999998e+00
1.138649999999999940e+00;1.139520000000000088e+00;1.134379999999999944e+00;1.135099999999999998e+00;1.138959999999999972e+00
1.135110000000000063e+00;1.139070000000000027e+00;1.132500000000000062e+00;1.138959999999999972e+00;1.135660000000000114e+00
1.138959999999999972e+00;1.140130000000000088e+00;1.133620000000000072e+00;1.135660000000000114e+00;1.136149999999999993e+00
1.135669999999999957e+00;1.140349999999999975e+00;1.135040000000000049e+00;1.136149999999999993e+00;1.129809999999999981e+00
1.136149999999999993e+00;1.136149999999999993e+00;1.128859999999999975e+00;1.129809999999999981e+00;1.128290000000000015e+00
1.129329999999999945e+00;1.130149999999999988e+00;1.128039999999999932e+00;1.128290000000000015e+00;1.129690000000000083e+00
1.128270000000000106e+00;1.129769999999999941e+00;1.127650000000000041e+00;1.129690000000000083e+00;1.132479999999999931e+00
1.129680000000000017e+00;1.134020000000000028e+00;1.129310000000000036e+00;1.132479999999999931e+00;1.130509999999999904e+00
1.132500000000000062e+00;1.132730000000000015e+00;1.129250000000000087e+00;1.130509999999999904e+00;1.123609999999999998e+00
1.130519999999999969e+00;1.132290000000000019e+00;1.123340000000000005e+00;1.123609999999999998e+00;1.126039999999999930e+00
1.123609999999999998e+00;1.126039999999999930e+00;1.121250000000000080e+00;1.126039999999999930e+00;1.124600000000000044e+00
1.123559999999999892e+00;1.126100000000000101e+00;1.122630000000000017e+00;1.124600000000000044e+00;1.126039999999999930e+00
1.124600000000000044e+00;1.126819999999999933e+00;1.124360000000000026e+00;1.126039999999999930e+00;1.126640000000000086e+00
1.126039999999999930e+00;1.126740000000000075e+00;1.122659999999999991e+00;1.126640000000000086e+00;1.124740000000000073e+00
1.126640000000000086e+00;1.126749999999999918e+00;1.124030000000000085e+00;1.124740000000000073e+00;1.128519999999999968e+00
1.124749999999999917e+00;1.129369999999999985e+00;1.124409999999999910e+00;1.128519999999999968e+00;1.132220000000000004e+00
1.128519999999999968e+00;1.133229999999999960e+00;1.128200000000000092e+00;1.132220000000000004e+00;1.133350000000000080e+00
1.132200000000000095e+00;1.133979999999999988e+00;1.131739999999999968e+00;1.133350000000000080e+00;1.133270000000000000e+00
1.133350000000000080e+00;1.134830000000000005e+00;1.132740000000000080e+00;1.133270000000000000e+00;1.133620000000000072e+00
1.133270000000000000e+00;1.135310000000000041e+00;1.131529999999999925e+00;1.133620000000000072e+00;1.130149999999999988e+00
1.133620000000000072e+00;1.134109999999999951e+00;1.129469999999999974e+00;1.130149999999999988e+00;1.126810000000000089e+00
1.130170000000000119e+00;1.130279999999999951e+00;1.122759999999999980e+00;1.126810000000000089e+00;1.126330000000000053e+00
1.126810000000000089e+00;1.127229999999999954e+00;1.125650000000000039e+00;1.126330000000000053e+00;1.126730000000000009e+00
1.126279999999999948e+00;1.127310000000000034e+00;1.125310000000000032e+00;1.126730000000000009e+00;1.127120000000000122e+00
1.126730000000000009e+00;1.127289999999999903e+00;1.125490000000000101e+00;1.127120000000000122e+00;1.125739999999999963e+00
1.127120000000000122e+00;1.129389999999999894e+00;1.125099999999999989e+00;1.125739999999999963e+00;1.123680000000000012e+00
1.125699999999999923e+00;1.126009999999999955e+00;1.122270000000000101e+00;1.123680000000000012e+00;1.123080000000000078e+00
1.123699999999999921e+00;1.124829999999999997e+00;1.120700000000000029e+00;1.123080000000000078e+00;1.124260000000000037e+00
1.123080000000000078e+00;1.124600000000000044e+00;1.122870000000000035e+00;1.124260000000000037e+00;1.124109999999999943e+00
1.124279999999999946e+00;1.124989999999999934e+00;1.123780000000000001e+00;1.124109999999999943e+00;1.125529999999999919e+00
1.124109999999999943e+00;1.126109999999999944e+00;1.122479999999999922e+00;1.125529999999999919e+00;1.124910000000000077e+00
1.125520000000000076e+00;1.125999999999999890e+00;1.122989999999999933e+00;1.124910000000000077e+00;1.122740000000000071e+00
1.124910000000000077e+00;1.126120000000000010e+00;1.121420000000000083e+00;1.122740000000000071e+00;1.119340000000000002e+00
1.122730000000000006e+00;1.123229999999999951e+00;1.119229999999999947e+00;1.119340000000000002e+00;1.120489999999999986e+00
1.119329999999999936e+00;1.121280000000000054e+00;1.118540000000000090e+00;1.120489999999999986e+00;1.120360000000000023e+00
1.120470000000000077e+00;1.121310000000000029e+00;1.119909999999999961e+00;1.120360000000000023e+00;1.121320000000000094e+00
1.120360000000000023e+00;1.121599999999999930e+00;1.119890000000000052e+00;1.121320000000000094e+00;1.121599999999999930e+00
1.121320000000000094e+00;1.122160000000000046e+00;1.120340000000000114e+00;1.121599999999999930e+00;1.123780000000000001e+00
1.121590000000000087e+00;1.125420000000000087e+00;1.119439999999999991e+00;1.123780000000000001e+00;1.119250000000000078e+00
1.123799999999999910e+00;1.124219999999999997e+00;1.116810000000000080e+00;1.119250000000000078e+00;1.117650000000000032e+00
1.119250000000000078e+00;1.119359999999999911e+00;1.117180000000000062e+00;1.117650000000000032e+00;1.118009999999999948e+00
1.118190000000000017e+00;1.118740000000000068e+00;1.116840000000000055e+00;1.118009999999999948e+00;1.120319999999999983e+00
1.118009999999999948e+00;1.120379999999999932e+00;1.117979999999999974e+00;1.120319999999999983e+00;1.122440000000000104e+00
1.120309999999999917e+00;1.122500000000000053e+00;1.118819999999999926e+00;1.122440000000000104e+00;1.122069999999999901e+00
1.122430000000000039e+00;1.122649999999999926e+00;1.120309999999999917e+00;1.122069999999999901e+00;1.126090000000000035e+00
1.122079999999999966e+00;1.126970000000000027e+00;1.122079999999999966e+00;1.126090000000000035e+00;1.125929999999999875e+00
1.126090000000000035e+00;1.126609999999999889e+00;1.125269999999999992e+00;1.125929999999999875e+00;1.126689999999999969e+00
1.125920000000000032e+00;1.128099999999999881e+00;1.125569999999999959e+00;1.126689999999999969e+00;1.126160000000000050e+00
1.126689999999999969e+00;1.127610000000000001e+00;1.123299999999999965e+00;1.126160000000000050e+00;1.129040000000000044e+00
1.126149999999999984e+00;1.130570000000000075e+00;1.125659999999999883e+00;1.129040000000000044e+00;1.132970000000000033e+00
1.129040000000000044e+00;1.133319999999999883e+00;1.128220000000000001e+00;1.132970000000000033e+00;1.130849999999999911e+00
1.132959999999999967e+00;1.134830000000000005e+00;1.130689999999999973e+00;1.130849999999999911e+00;1.130740000000000078e+00
1.130849999999999911e+00;1.132109999999999950e+00;1.130179999999999962e+00;1.130740000000000078e+00;1.131739999999999968e+00
1.130730000000000013e+00;1.132209999999999939e+00;1.130689999999999973e+00;1.131739999999999968e+00;1.131450000000000067e+00
1.131750000000000034e+00;1.132570000000000077e+00;1.130889999999999951e+00;1.131450000000000067e+00;1.130120000000000013e+00
1.131450000000000067e+00;1.132509999999999906e+00;1.128679999999999906e+00;1.130120000000000013e+00;1.127340000000000009e+00
1.130109999999999948e+00;1.131089999999999929e+00;1.126870000000000038e+00;1.127340000000000009e+00;1.127820000000000045e+00
1.127340000000000009e+00;1.128220000000000001e+00;1.125699999999999923e+00;1.127820000000000045e+00;1.125029999999999974e+00
1.127809999999999979e+00;1.128060000000000063e+00;1.124829999999999997e+00;1.125029999999999974e+00;1.125580000000000025e+00
1.125029999999999974e+00;1.125839999999999952e+00;1.124570000000000070e+00;1.125580000000000025e+00;1.124829999999999997e+00
1.125580000000000025e+00;1.125950000000000006e+00;1.123990000000000045e+00;1.124829999999999997e+00;1.122940000000000049e+00
1.124829999999999997e+00;1.125329999999999941e+00;1.122370000000000090e+00;1.122940000000000049e+00;1.121119999999999894e+00
1.122940000000000049e+00;1.123450000000000060e+00;1.119019999999999904e+00;1.121119999999999894e+00;1.122719999999999940e+00
1.121119999999999894e+00;1.123129999999999962e+00;1.120290000000000008e+00;1.122719999999999940e+00;1.121699999999999919e+00
1.122719999999999940e+00;1.123019999999999907e+00;1.121399999999999952e+00;1.121699999999999919e+00;1.121560000000000112e+00
1.121809999999999974e+00;1.122349999999999959e+00;1.120800000000000018e+00;1.121560000000000112e+00;1.122360000000000024e+00
1.121560000000000112e+00;1.122619999999999951e+00;1.121359999999999912e+00;1.122360000000000024e+00;1.123899999999999899e+00
1.122370000000000090e+00;1.123909999999999965e+00;1.120500000000000052e+00;1.123899999999999899e+00;1.121850000000000014e+00
1.123899999999999899e+00;1.123899999999999899e+00;1.120649999999999924e+00;1.121850000000000014e+00;1.122929999999999984e+00
1.121890000000000054e+00;1.123499999999999943e+00;1.119510000000000005e+00;1.122929999999999984e+00;1.121790000000000065e+00
1.122919999999999918e+00;1.123850000000000016e+00;1.121739999999999959e+00;1.121790000000000065e+00;1.122889999999999944e+00
1.121459999999999901e+00;1.122929999999999984e+00;1.121459999999999901e+00;1.122889999999999944e+00;1.124160000000000048e+00
1.122940000000000049e+00;1.124659999999999993e+00;1.122880000000000100e+00;1.124160000000000048e+00;1.125410000000000021e+00
1.124160000000000048e+00;1.126670000000000060e+00;1.124030000000000085e+00;1.125410000000000021e+00;1.128600000000000048e+00
1.125399999999999956e+00;1.128759999999999986e+00;1.124919999999999920e+00;1.128600000000000048e+00;1.122719999999999940e+00
1.128600000000000048e+00;1.128659999999999997e+00;1.122449999999999948e+00;1.122719999999999940e+00;1.124100000000000099e+00
1.122719999999999940e+00;1.124239999999999906e+00;1.121920000000000028e+00;1.124100000000000099e+00;1.123790000000000067e+00
1.124120000000000008e+00;1.125150000000000095e+00;1.123180000000000067e+00;1.123790000000000067e+00;1.123850000000000016e+00
1.123790000000000067e+00;1.124929999999999986e+00;1.123599999999999932e+00;1.123850000000000016e+00;1.121839999999999948e+00
1.123850000000000016e+00;1.124030000000000085e+00;1.120400000000000063e+00;1.121839999999999948e+00;1.120900000000000007e+00
1.121909999999999963e+00;1.121979999999999977e+00;1.119089999999999918e+00;1.120900000000000007e+00;1.124290000000000012e+00
1.120900000000000007e+00;1.126160000000000050e+00;1.120330000000000048e+00;1.124290000000000012e+00;1.123359999999999914e+00
1.124300000000000077e+00;1.125159999999999938e+00;1.122619999999999951e+00;1.123359999999999914e+00;1.123050000000000104e+00
1.123399999999999954e+00;1.123639999999999972e+00;1.122759999999999980e+00;1.123050000000000104e+00;1.121790000000000065e+00
1.123050000000000104e+00;1.124049999999999994e+00;1.121499999999999941e+00;1.121790000000000065e+00;1.123089999999999922e+00
1.121809999999999974e+00;1.124460000000000015e+00;1.121550000000000047e+00;1.123089999999999922e+00;1.121760000000000090e+00
1.123110000000000053e+00;1.123359999999999914e+00;1.118470000000000075e+00;1.121760000000000090e+00;1.126419999999999977e+00
1.121750000000000025e+00;1.127489999999999881e+00;1.121380000000000043e+00;1.126419999999999977e+00;1.125070000000000014e+00
1.126419999999999977e+00;1.126670000000000060e+00;1.124309999999999921e+00;1.125070000000000014e+00;1.125140000000000029e+00
1.125070000000000014e+00;1.125590000000000090e+00;1.124579999999999913e+00;1.125140000000000029e+00;1.126479999999999926e+00
1.125150000000000095e+00;1.126679999999999904e+00;1.124889999999999946e+00;1.126479999999999926e+00;1.129729999999999901e+00
1.126479999999999926e+00;1.130249999999999977e+00;1.126160000000000050e+00;1.129729999999999901e+00;1.126349999999999962e+00
1.129729999999999901e+00;1.129860000000000086e+00;1.126349999999999962e+00;1.126349999999999962e+00;1.122840000000000060e+00
1.126370000000000093e+00;1.128160000000000052e+00;1.122309999999999919e+00;1.122840000000000060e+00;1.123879999999999990e+00
1.122840000000000060e+00;1.124130000000000074e+00;1.122689999999999966e+00;1.123879999999999990e+00;1.123979999999999979e+00
1.123909999999999965e+00;1.124179999999999957e+00;1.123299999999999965e+00;1.123979999999999979e+00;1.122880000000000100e+00
1.123979999999999979e+00;1.124889999999999946e+00;1.122800000000000020e+00;1.122880000000000100e+00;1.123340000000000005e+00
1.122880000000000100e+00;1.124659999999999993e+00;1.122430000000000039e+00;1.123340000000000005e+00;1.122929999999999984e+00
1.123359999999999914e+00;1.123709999999999987e+00;1.121920000000000028e+00;1.122929999999999984e+00;1.124149999999999983e+00
1.122929999999999984e+00;1.124819999999999931e+00;1.122560000000000002e+00;1.124149999999999983e+00;1.124819999999999931e+00
1.124149999999999983e+00;1.125240000000000018e+00;1.123769999999999936e+00;1.124819999999999931e+00;1.126390000000000002e+00
1.124300000000000077e+00;1.126689999999999969e+00;1.124060000000000059e+00;1.126390000000000002e+00;1.129159999999999942e+00
1.126390000000000002e+00;1.129229999999999956e+00;1.126100000000000101e+00;1.129159999999999942e+00;1.129019999999999913e+00
1.129159999999999942e+00;1.130249999999999977e+00;1.128099999999999881e+00;1.129019999999999913e+00;1.132940000000000058e+00
1.129029999999999978e+00;1.132970000000000033e+00;1.128270000000000106e+00;1.132940000000000058e+00;1.130640000000000089e+00
1.132950000000000124e+00;1.134549999999999947e+00;1.130239999999999911e+00;1.130640000000000089e+00;1.130849999999999911e+00
1.130640000000000089e+00;1.131860000000000088e+00;1.130549999999999944e+00;1.130849999999999911e+00;1.132610000000000117e+00
1.130840000000000067e+00;1.133229999999999960e+00;1.130409999999999915e+00;1.132610000000000117e+00;1.131140000000000034e+00
1.132610000000000117e+00;1.132800000000000029e+00;1.130619999999999958e+00;1.131140000000000034e+00;1.126430000000000042e+00
1.131140000000000034e+00;1.131590000000000096e+00;1.126309999999999922e+00;1.126430000000000042e+00;1.129790000000000072e+00
1.126449999999999951e+00;1.130060000000000064e+00;1.125869999999999926e+00;1.129790000000000072e+00;1.129010000000000069e+00
1.129799999999999915e+00;1.130670000000000064e+00;1.127150000000000096e+00;1.129010000000000069e+00;1.127269999999999994e+00
1.129010000000000069e+00;1.129830000000000112e+00;1.126859999999999973e+00;1.127269999999999994e+00;1.126879999999999882e+00
1.126740000000000075e+00;1.128239999999999910e+00;1.126500000000000057e+00;1.126879999999999882e+00;1.127629999999999910e+00
1.126879999999999882e+00;1.128030000000000088e+00;1.126810000000000089e+00;1.127629999999999910e+00;1.127860000000000085e+00
1.127639999999999976e+00;1.129410000000000025e+00;1.126209999999999933e+00;1.127860000000000085e+00;1.128810000000000091e+00
1.127879999999999994e+00;1.129529999999999923e+00;1.126600000000000046e+00;1.128810000000000091e+00;1.133589999999999876e+00
1.128789999999999960e+00;1.135149999999999881e+00;1.128730000000000011e+00;1.133589999999999876e+00;1.132919999999999927e+00
1.133580000000000032e+00;1.134190000000000031e+00;1.132759999999999989e+00;1.132919999999999927e+00;1.133369999999999989e+00
1.132870000000000044e+00;1.134660000000000002e+00;1.132630000000000026e+00;1.133369999999999989e+00;1.136490000000000000e+00
1.133369999999999989e+00;1.137059999999999960e+00;1.132749999999999924e+00;1.136490000000000000e+00;1.132919999999999927e+00
1.136500000000000066e+00;1.136770000000000058e+00;1.132509999999999906e+00;1.132919999999999927e+00;1.134360000000000035e+00
1.132919999999999927e+00;1.134859999999999980e+00;1.131620000000000070e+00;1.134360000000000035e+00;1.129040000000000044e+00
1.134360000000000035e+00;1.134819999999999940e+00;1.128530000000000033e+00;1.129040000000000044e+00;1.128460000000000019e+00
1.129029999999999978e+00;1.129709999999999992e+00;1.128009999999999957e+00;1.128460000000000019e+00;1.127520000000000078e+00
1.128449999999999953e+00;1.129000000000000004e+00;1.127059999999999951e+00;1.127520000000000078e+00;1.127099999999999991e+00
1.127520000000000078e+00;1.127839999999999954e+00;1.126789999999999958e+00;1.127099999999999991e+00;1.128579999999999917e+00
1.127099999999999991e+00;1.129119999999999902e+00;1.125480000000000036e+00;1.128579999999999917e+00;1.129289999999999905e+00
1.128579999999999917e+00;1.130049999999999999e+00;1.127350000000000074e+00;1.129289999999999905e+00;1.129960000000000075e+00
1.129299999999999971e+00;1.132470000000000088e+00;1.129289999999999905e+00;1.129960000000000075e+00;1.129650000000000043e+00
1.129960000000000075e+00;1.130579999999999918e+00;1.129480000000000040e+00;1.129650000000000043e+00;1.131420000000000092e+00
1.130149999999999988e+00;1.131709999999999994e+00;1.130149999999999988e+00;1.131420000000000092e+00;1.132230000000000070e+00
1.131420000000000092e+00;1.133010000000000073e+00;1.131399999999999961e+00;1.132230000000000070e+00;1.130859999999999976e+00
1.132230000000000070e+00;1.133589999999999876e+00;1.130079999999999973e+00;1.130859999999999976e+00;1.132549999999999946e+00
1.130859999999999976e+00;1.133830000000000116e+00;1.130400000000000071e+00;1.132549999999999946e+00;1.136740000000000084e+00
1.132560000000000011e+00;1.137480000000000047e+00;1.132530000000000037e+00;1.136740000000000084e+00;1.134349999999999969e+00
1.136730000000000018e+00;1.137459999999999916e+00;1.134130000000000082e+00;1.134349999999999969e+00;1.134479999999999933e+00
1.134309999999999929e+00;1.135019999999999918e+00;1.133999999999999897e+00;1.134479999999999933e+00;1.134479999999999933e+00
1.134479999999999933e+00;1.134849999999999914e+00;1.133520000000000083e+00;1.134479999999999933e+00;1.135089999999999932e+00
1.134479999999999933e+00;1.135850000000000026e+00;1.132500000000000062e+00;1.135089999999999932e+00;1.137170000000000014e+00
1.135059999999999958e+00;1.138120000000000021e+00;1.134730000000000016e+00;1.137170000000000014e+00;1.140309999999999935e+00
1.137199999999999989e+00;1.140849999999999920e+00;1.136109999999999953e+00;1.140309999999999935e+00;1.139930000000000110e+00
1.140309999999999935e+00;1.140509999999999913e+00;1.138660000000000005e+00;1.139930000000000110e+00;1.141270000000000007e+00
1.139899999999999913e+00;1.142309999999999937e+00;1.139259999999999939e+00;1.141270000000000007e+00;1.139499999999999957e+00
1.141280000000000072e+00;1.142090000000000050e+00;1.139389999999999903e+00;1.139499999999999957e+00;1.143699999999999939e+00
1.139499999999999957e+00;1.144449999999999967e+00;1.139100000000000001e+00;1.143699999999999939e+00;1.143489999999999895e+00
1.143669999999999964e+00;1.144749999999999934e+00;1.142549999999999955e+00;1.143489999999999895e+00;1.140709999999999891e+00
1.143520000000000092e+00;1.145180000000000087e+00;1.140139999999999931e+00;1.140709999999999891e+00;1.141140000000000043e+00
1.140689999999999982e+00;1.141280000000000072e+00;1.140270000000000117e+00;1.141140000000000043e+00;1.141459999999999919e+00
1.141129999999999978e+00;1.141860000000000097e+00;1.140800000000000036e+00;1.141459999999999919e+00;1.140589999999999993e+00
1.141450000000000076e+00;1.141659999999999897e+00;1.140000000000000124e+00;1.140589999999999993e+00;1.139280000000000070e+00
1.140589999999999993e+00;1.141539999999999999e+00;1.138549999999999951e+00;1.139280000000000070e+00;1.141080000000000094e+00
1.139280000000000070e+00;1.142460000000000031e+00;1.137809999999999988e+00;1.141080000000000094e+00;1.140919999999999934e+00
1.141019999999999923e+00;1.144190000000000040e+00;1.139939999999999953e+00;1.140919999999999934e+00;1.138339999999999907e+00
1.140919999999999934e+00;1.141010000000000080e+00;1.137029999999999985e+00;1.138339999999999907e+00;1.138460000000000027e+00
1.138319999999999999e+00;1.139299999999999979e+00;1.137450000000000072e+00;1.138460000000000027e+00;1.138719999999999954e+00
1.138460000000000027e+00;1.139359999999999928e+00;1.137739999999999974e+00;1.138719999999999954e+00;1.141629999999999923e+00
1.138730000000000020e+00;1.141739999999999977e+00;1.137799999999999923e+00;1.141629999999999923e+00;1.141890000000000072e+00
1.141629999999999923e+00;1.143010000000000081e+00;1.140940000000000065e+00;1.141890000000000072e+00;1.143510000000000026e+00
1.141899999999999915e+00;1.144260000000000055e+00;1.141610000000000014e+00;1.143510000000000026e+00;1.142579999999999929e+00
1.143520000000000092e+00;1.144369999999999887e+00;1.142560000000000020e+00;1.142579999999999929e+00;1.142220000000000013e+00
1.140419999999999989e+00;1.144560000000000022e+00;1.140419999999999989e+00;1.142220000000000013e+00;1.144220000000000015e+00
1.142220000000000013e+00;1.144220000000000015e+00;1.141270000000000007e+00;1.144220000000000015e+00;1.145750000000000046e+00
1.144260000000000055e+00;1.146760000000000002e+00;1.143569999999999975e+00;1.145750000000000046e+00;1.141809999999999992e+00
1.145720000000000072e+00;1.146409999999999929e+00;1.141559999999999908e+00;1.141809999999999992e+00;1.143839999999999968e+00
1.141809999999999992e+00;1.144830000000000014e+00;1.140209999999999946e+00;1.143839999999999968e+00;1.144719999999999960e+00
1.143839999999999968e+00;1.144880000000000120e+00;1.143329999999999957e+00;1.144719999999999960e+00;1.145540000000000003e+00
1.144700000000000051e+00;1.146400000000000086e+00;1.144060000000000077e+00;1.145540000000000003e+00;1.143040000000000056e+00
1.145540000000000003e+00;1.146959999999999980e+00;1.142269999999999897e+00;1.143040000000000056e+00;1.144349999999999978e+00
1.143040000000000056e+00;1.146660000000000013e+00;1.142759999999999998e+00;1.144349999999999978e+00;1.143850000000000033e+00
1.144320000000000004e+00;1.146030000000000104e+00;1.143000000000000016e+00;1.143850000000000033e+00;1.151610000000000023e+00
1.143850000000000033e+00;1.151750000000000052e+00;1.142500000000000071e+00;1.151610000000000023e+00;1.152649999999999952e+00
1.151629999999999932e+00;1.153960000000000097e+00;1.151259999999999950e+00;1.152649999999999952e+00;1.153089999999999948e+00
1.152679999999999927e+00;1.154190000000000049e+00;1.152360000000000051e+00;1.153089999999999948e+00;1.153899999999999926e+00
1.153070000000000039e+00;1.154679999999999929e+00;1.152930000000000010e+00;1.153899999999999926e+00;1.152209999999999956e+00
1.153899999999999926e+00;1.154560000000000031e+00;1.150660000000000016e+00;1.152209999999999956e+00;1.159559999999999924e+00
1.152209999999999956e+00;1.159999999999999920e+00;1.151659999999999906e+00;1.159559999999999924e+00;1.157699999999999951e+00
1.159559999999999924e+00;1.160090000000000066e+00;1.157070000000000043e+00;1.157699999999999951e+00;1.156949999999999923e+00
1.157699999999999951e+00;1.158190000000000053e+00;1.156260000000000066e+00;1.156949999999999923e+00;1.156749999999999945e+00
1.156930000000000014e+00;1.157550000000000079e+00;1.156409999999999938e+00;1.156749999999999945e+00;1.158030000000000115e+00
1.156749999999999945e+00;1.158370000000000122e+00;1.156420000000000003e+00;1.158030000000000115e+00;1.158849999999999936e+00
1.158009999999999984e+00;1.159820000000000073e+00;1.157049999999999912e+00;1.158849999999999936e+00;1.154190000000000049e+00
1.158830000000000027e+00;1.159419999999999895e+00;1.154160000000000075e+00;1.154190000000000049e+00;1.162030000000000118e+00
1.154239999999999933e+00;1.162660000000000027e+00;1.154020000000000046e+00;1.162030000000000118e+00;1.159590000000000121e+00
1.162039999999999962e+00;1.162439999999999918e+00;1.158879999999999910e+00;1.159590000000000121e+00;1.161380000000000079e+00
1.159569999999999990e+00;1.161610000000000031e+00;1.159000000000000030e+00;1.161380000000000079e+00;1.159810000000000008e+00
1.161370000000000013e+00;1.162090000000000067e+00;1.159489999999999910e+00;1.159810000000000008e+00;1.160020000000000051e+00
1.159790000000000099e+00;1.162109999999999976e+00;1.159000000000000030e+00;1.160020000000000051e+00;1.161470000000000002e+00
1.160029999999999895e+00;1.161739999999999995e+00;1.158129999999999882e+00;1.161470000000000002e+00;1.163499999999999979e+00
1.161450000000000093e+00;1.163839999999999986e+00;1.159769999999999968e+00;1.163499999999999979e+00;1.165489999999999915e+00
1.163480000000000070e+00;1.165759999999999907e+00;1.163380000000000081e+00;1.165489999999999915e+00;1.168849999999999945e+00
1.164309999999999956e+00;1.169820000000000082e+00;1.164120000000000044e+00;1.168849999999999945e+00;1.170509999999999939e+00
1.168849999999999945e+00;1.172470000000000123e+00;1.168520000000000003e+00;1.170509999999999939e+00;1.169519999999999893e+00
1.170509999999999939e+00;1.171680000000000055e+00;1.168949999999999934e+00;1.169519999999999893e+00;1.173899999999999944e+00
1.169529999999999959e+00;1.176409999999999956e+00;1.168169999999999931e+00;1.173899999999999944e+00;1.174479999999999968e+00
1.173899999999999944e+00;1.178109999999999991e+00;1.172809999999999908e+00;1.174479999999999968e+00;1.175100000000000033e+00
1.174469999999999903e+00;1.176460000000000061e+00;1.174220000000000041e+00;1.175100000000000033e+00;1.176609999999999934e+00
1.175119999999999942e+00;1.177259999999999973e+00;1.174609999999999932e+00;1.176609999999999934e+00;1.173110000000000097e+00
1.176609999999999934e+00;1.177350000000000119e+00;1.171410000000000062e+00;1.173110000000000097e+00;1.172080000000000011e+00
1.173110000000000097e+00;1.174050000000000038e+00;1.169859999999999900e+00;1.172080000000000011e+00;1.173280000000000101e+00
1.172080000000000011e+00;1.174290000000000056e+00;1.170029999999999903e+00;1.173280000000000101e+00;1.173449999999999882e+00
1.173280000000000101e+00;1.174260000000000081e+00;1.170809999999999906e+00;1.173449999999999882e+00;1.171499999999999986e+00
1.173470000000000013e+00;1.173690000000000122e+00;1.171189999999999953e+00;1.171499999999999986e+00;1.172139999999999960e+00
1.171480000000000077e+00;1.172539999999999916e+00;1.171259999999999968e+00;1.172139999999999960e+00;1.172949999999999937e+00
1.172139999999999960e+00;1.173370000000000024e+00;1.171510000000000051e+00;1.172949999999999937e+00;1.175059999999999993e+00
1.172930000000000028e+00;1.176970000000000072e+00;1.172449999999999992e+00;1.175059999999999993e+00;1.174360000000000070e+00
1.175059999999999993e+00;1.175440000000000040e+00;1.171839999999999993e+00;1.174360000000000070e+00;1.177340000000000053e+00
1.174379999999999979e+00;1.177820000000000089e+00;1.174180000000000001e+00;1.177340000000000053e+00;1.179059999999999997e+00
